image,average_distance,num_comparisons
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi16_jpg.rf.def160607f7a739df12467e247b73d70.jpg,0.6289539337158203,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars344_png_jpg.rf.3fb3345f7b8c7a53da59e39ce40d8a21.jpg,0.6289522051811218,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi25_jpg.rf.b4cbb747c5d59fb35a838cceefda46dd.jpg,0.6289516687393188,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi87_jpg.rf.c5cca835c5dc9a7eef13e607a7e4c4c7.jpg,0.6289335489273071,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7057-conv_jpeg_jpg.rf.a2a05bc6ffb2e67914bb6d8d04fb124f.jpg,0.6289323568344116,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi35_jpg.rf.9954c2bacd3ed8ad278beb1276d82baa.jpg,0.6289199590682983,98797
/Users/boy/Desktop/licenseplate-dataset/train/SJB418A_jpg.rf.adbdfb47ae2ae9ced331d6b3d8be60c2.jpg,0.6289185285568237,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_201_jpg.rf.c3e1e29101a7fdaa1e7cc061f7c3b516.jpg,0.6288784742355347,98797
/Users/boy/Desktop/licenseplate-dataset/train/024b94a661485946_jpg.rf.5aeaf7ac24f6c53ef57e2da94ef52a50.jpg,0.6288759708404541,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_389_jpg.rf.d65a3ba138d6b04bbc1d6a098af0cf52.jpg,0.6288725137710571,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi68_jpg.rf.5f9adc1be3bb4fd2057f640c1cba41c5.jpg,0.6288642287254333,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_313_jpg.rf.0104a920dd7cfb3864ae7379f76484ea.jpg,0.6288642287254333,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi7_jpg.rf.2f9abe1a4ca22aadd7fd875433106c8b.jpg,0.6288607120513916,98797
/Users/boy/Desktop/licenseplate-dataset/train/0058af43e819c7a7_jpg.rf.1d070d1642a2421bcb50a117cd45e061.jpg,0.6288521885871887,98797
/Users/boy/Desktop/licenseplate-dataset/train/boderngoaigiao12_jpg.rf.a3f882b600a09f48db50fea73437ae7f.jpg,0.6288392543792725,98797
/Users/boy/Desktop/licenseplate-dataset/train/8T8A8881-web-900x600_jpg.rf.8a3baccb48f3ac1d46be7796a01a33f8.jpg,0.6288338899612427,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars251_png_jpg.rf.d952c46707e41d8ee7af494e05a734b3.jpg,0.628829836845398,98797
/Users/boy/Desktop/licenseplate-dataset/train/How-20to-20Find-20OSINT-20Data-20on-20License-20Plate-20Numb_jpg.rf.917e0bcf88fab1a0879adf364cd9d5a5.jpg,0.6288230419158936,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_417_jpg.rf.5f8ca72262483c694b7e2e6e340bb863.jpg,0.6288222074508667,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_189_jpg.rf.ef51b41ebe3e2a6cd43628fe1aff14b0.jpg,0.6288198232650757,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars314_png_jpg.rf.601e130a867c286faf2841dbe4d7cc5b.jpg,0.628783643245697,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi36_jpg.rf.cf502634339aaa4efca28f555e45a26f.jpg,0.628783106803894,98797
/Users/boy/Desktop/licenseplate-dataset/train/Best-20Electric-20Car-20License-20Plates-20-3-_jpg.rf.1cf0af819f30760206d1ccd0e34dd1da.jpg,0.6287802457809448,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi60_jpg.rf.621756eae9f426dcf8972429aca08fb5.jpg,0.6287601590156555,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars314_png_jpg.rf.8365c5f3573812b1712748e542f29de7.jpg,0.6287594437599182,98797
/Users/boy/Desktop/licenseplate-dataset/train/boderquandoi61_jpg.rf.3201da25a23c76695081e95f0a3ed637.jpg,0.6287393569946289,98797
/Users/boy/Desktop/licenseplate-dataset/train/boderquandoi34_jpg.rf.73fafba1aadddff02c44dd1e78fb8a09.jpg,0.6287311315536499,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_501_png_jpg.rf.0fc6308545c0be7c158621109ba8c5a3.jpg,0.6287307739257812,98797
/Users/boy/Desktop/licenseplate-dataset/train/14-D_NP_840285-MLM29407100331_022019-Q_jpg.rf.b0953253b6fc7fcbabac9252638e947b.jpg,0.6287286281585693,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi85_jpg.rf.23e5847b502490c8f19d3404d412d45e.jpg,0.628724217414856,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars103_png_jpg.rf.2424b12ddc069e10e32c3464f5acbaa5.jpg,0.6287236213684082,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_491_jpg.rf.76d89eacbe95f4733d29a7f20b8e8cef.jpg,0.6286793351173401,98797
/Users/boy/Desktop/licenseplate-dataset/train/00d763761e47f723_jpg.rf.ee9487ef07f5cdb9a00876886d33e674.jpg,0.6286565661430359,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemayBigPlate230_jpg.rf.f9be0c60c48e2b73cdc2af5c28b56636.jpg,0.6286489963531494,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemayBigPlate213_jpg.rf.964f110c762099685e9f4530937ab703.jpg,0.6286461353302002,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi78_jpg.rf.6d32f5059e44d6d3260899cb83bfb6cf.jpg,0.6286450624465942,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi16_jpg.rf.4ae711a490c76c55cebf3efc5c427bd1.jpg,0.6286143064498901,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_677_jpg.rf.daa82a81404e12ade9351aa102e8ee86.jpg,0.6286090612411499,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi39_jpg.rf.a96a3c23e56b6b14663d84fefb69f4da.jpg,0.6285999417304993,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars386_png_jpg.rf.f8de68fb73ef8b67b9ba59e386761fde.jpg,0.6285960674285889,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi94_jpg.rf.645d2fe426d83693687106cec1df0f30.jpg,0.6285898685455322,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_6996-conv_jpeg_jpg.rf.8ecf3ba94139903312e7ce488e7e5778.jpg,0.628587007522583,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi101_jpg.rf.7fe24e991bf7c145bbbb5c1151d37d33.jpg,0.628578245639801,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_236_jpg.rf.6bdc4b4a7a76c6935b488605f71870e3.jpg,0.6285752058029175,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi44_jpg.rf.0f172418d433a19a41499bdaed474ac7.jpg,0.6285655498504639,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7045-conv_jpeg_jpg.rf.58259837674ab15b081fed7df4aa0bf7.jpg,0.6285541653633118,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_033_jpg.rf.88e2dbfc3cae58b0e4dded33a79a6962.jpg,0.6285465955734253,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi30_jpg.rf.892f549fc331da945b3c9eb244ac9a45.jpg,0.6285406351089478,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_362_jpg.rf.4318c937057f9b41e363db3464fe5290.jpg,0.6285358667373657,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi95_jpg.rf.c1b1adb255df2b9e2e9f996bb12a26a8.jpg,0.628532886505127,98797
/Users/boy/Desktop/licenseplate-dataset/train/8T8A8881-web-900x600_jpg.rf.3ae85102a3fc46073909a03c0cfa58d4.jpg,0.628521203994751,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars156_png_jpg.rf.5c09acd9c3cf7e5d1e3089d6707b580d.jpg,0.6285136938095093,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7011-conv_jpeg_jpg.rf.92d8f9c7c8ab6723575a570e8ff643b8.jpg,0.6285109519958496,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi103_jpg.rf.94dcbe18aa3440c84c27c7b28910435a.jpg,0.6284982562065125,98797
/Users/boy/Desktop/licenseplate-dataset/train/BM351_jpg.rf.7f2bff1517aa2593fcfb45b8047ea70e.jpg,0.6284905076026917,98797
/Users/boy/Desktop/licenseplate-dataset/train/BNO90K_jpg.rf.9f2935b2292df58de0a79c4cd5a7d83c.jpg,0.6284903287887573,98797
/Users/boy/Desktop/licenseplate-dataset/train/002b11030ee89858_jpg.rf.c0fda9223211408552593ebbdace2d3f.jpg,0.628476083278656,98797
/Users/boy/Desktop/licenseplate-dataset/train/How-20to-20Find-20OSINT-20Data-20on-20License-20Plate-20Numb_jpg.rf.31f6184198eac5cbde160ae679e86f93.jpg,0.628471851348877,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7062-conv_jpeg_jpg.rf.f2163c93d74929687bf39c07223a064f.jpg,0.6284663081169128,98797
/Users/boy/Desktop/licenseplate-dataset/train/boderquandoi83_jpg.rf.20fa20a29c7db4f338e42ce71c928b58.jpg,0.6284636855125427,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemayBigPlate220_jpg.rf.731ef1976856afd6fbb4b7de1bbbc785.jpg,0.6284632682800293,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessngoaigiao7_jpg.rf.5df030047051ec44630d4b52a8b86731.jpg,0.6284619569778442,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemayBigPlate39_jpg.rf.6d74c77c8e1c39200f5b295264b42422.jpg,0.6284574270248413,98797
/Users/boy/Desktop/licenseplate-dataset/train/029ca9b64cfc78a4_jpg.rf.8a3309f8400e3c12b275d9d56539511d.jpg,0.6284564733505249,98797
/Users/boy/Desktop/licenseplate-dataset/train/002cff1919a39fe7_jpg.rf.6c73c0451e5880176adea4b6680da616.jpg,0.6284537315368652,98797
/Users/boy/Desktop/licenseplate-dataset/train/012ee3701bb7582c_jpg.rf.8784fa64d3d149f0d3540effc4113532.jpg,0.6284483075141907,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi108_jpg.rf.7e10e4508f4beed483925862c3816038.jpg,0.6284357905387878,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars164_png_jpg.rf.4a479648a5223554867d7260f71b5236.jpg,0.6284240484237671,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_556_jpg.rf.f26bfef91e638cff17e09edbbd2c7a8d.jpg,0.6284235715866089,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_445_jpg.rf.9bcf35ad0d3fc68bfd4258da24c58cb1.jpg,0.6284171938896179,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars350_png_jpg.rf.ec96717538f1d1277ba0f4faea1bf259.jpg,0.6284077167510986,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_383_jpg.rf.f166ce3dc86eef623b01d47b2c599b31.jpg,0.6283987760543823,98797
/Users/boy/Desktop/licenseplate-dataset/train/8-s-l300_jpg.rf.bd38dc0b669957822e72d5deb443f1d0.jpg,0.6283979415893555,98797
/Users/boy/Desktop/licenseplate-dataset/train/boderquandoi82_jpg.rf.c87decfb2efa4b1a74242cda6e6a4f01.jpg,0.6283921003341675,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi69_jpg.rf.b7de9e8020863fb1e1a2bdcb43d8ab85.jpg,0.6283857226371765,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi83_jpg.rf.7fc1dd86915c10149c75ac4e7d68f824.jpg,0.628376841545105,98797
/Users/boy/Desktop/licenseplate-dataset/train/16-cdmx2020bus-a_jpg.rf.dc72ea650faf0d9f2204be2084e91eaa.jpg,0.6283573508262634,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_573_jpg.rf.6b9b8870778a5b5197671fd264bd7538.jpg,0.6283564567565918,98797
/Users/boy/Desktop/licenseplate-dataset/train/ngoaigiao7_jpg.rf.5951f8ade6f50934b1404b6bbb32850e.jpg,0.6283535361289978,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi70_jpg.rf.f457924e3b2c15201f121eec02596708.jpg,0.6283283233642578,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_324_jpg.rf.937643a1169d61764c0cd81911c82f08.jpg,0.6283082962036133,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7078-conv_jpeg_jpg.rf.580beb37df0ffbbe491109db8c3a96fd.jpg,0.6282981038093567,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7081-conv_jpeg_jpg.rf.5b4e58a8f733da73bbe7a9456c31806c.jpg,0.6282970905303955,98797
/Users/boy/Desktop/licenseplate-dataset/train/Car-20License-20Plate-20Detection-20_-20Kaggle_jpg.rf.11736b7bcc9a1ca1cd725fb100917fd5.jpg,0.6282932758331299,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi101_jpg.rf.9d883292e43008ae0e28aadb74f0605b.jpg,0.6282922029495239,98797
/Users/boy/Desktop/licenseplate-dataset/train/kathmandu-nepal-vehicle-license-plate-BCJ5ED_jpg.rf.c4aa4824c886544bac653335e88e024f.jpg,0.6282651424407959,98797
/Users/boy/Desktop/licenseplate-dataset/train/22-Placfa-extraviada_jpg.rf.03a8def8f71a7ee9f5288d5fb23f5416.jpg,0.6282539367675781,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7050-conv_jpeg_jpg.rf.0c003143ec0314b7ba5888444cc0e5f8.jpg,0.6282495856285095,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi88_jpg.rf.f629a6e7c175cb2567951015f7c68850.jpg,0.6282494068145752,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_271_jpg.rf.ac8ea5b22c0edab6f3d1a209dc5fea30.jpg,0.6282416582107544,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_388_jpg.rf.796563c4b4256c7ff73cddab16124176.jpg,0.6282405853271484,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_695_jpeg_jpg.rf.8f7a05eb997b4d0b6bbd755e5a414aec.jpg,0.628235399723053,98797
/Users/boy/Desktop/licenseplate-dataset/train/Detect-20and-20Recognize-20Vehicle_s-20License-20Plate-20with-20M_jpeg_jpg.rf.90bdab4720fd542c009ec5b7a545556c.jpg,0.6282336711883545,98797
/Users/boy/Desktop/licenseplate-dataset/train/027348743a9b8374_jpg.rf.ec630d8491ec7d7d6045e350603b34b5.jpg,0.6282230615615845,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi4_jpg.rf.70a4c102c46e2d349e05863f4ca9a3be.jpg,0.6282156109809875,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_347_jpg.rf.fb66bb069f564b70cbeec97195dfe41b.jpg,0.6282070875167847,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars38_png_jpg.rf.4c9412603734023f1011af1123fb9347.jpg,0.6282020807266235,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi16_jpg.rf.c014b31b1416362220763a0f7ce0b93d.jpg,0.6281955242156982,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemayBigPlate100_jpg.rf.f0a52de314706f9c6a9f6f753842a661.jpg,0.6281812191009521,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi36_jpg.rf.bf037b207f8e66a48019c615124b3519.jpg,0.6281810998916626,98797
/Users/boy/Desktop/licenseplate-dataset/train/1649292507329_jpg.rf.6e2b492c644955eae4d6a466add3dd87.jpg,0.6281655430793762,98797
/Users/boy/Desktop/licenseplate-dataset/train/91-1200px-License_plate_of_Cuba_2002_tourism_T_36016_jpg.rf.a9b6f6c7a3ed2f6cbe33ac3dfd67cf9a.jpg,0.6281647086143494,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi16_jpg.rf.6f2f666d891f725cf516528cce88b0df.jpg,0.6281604766845703,98797
/Users/boy/Desktop/licenseplate-dataset/train/00a144adf6f339d7_jpg.rf.c0ada6f05f5406d33ba0877b4946edc1.jpg,0.6281574964523315,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_222_jpg.rf.5d0f9bd52fb9c8a5f081becc24962092.jpg,0.6281465888023376,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_605_jpg.rf.b058d846be020b43f8c99395056ae83e.jpg,0.6281437873840332,98797
/Users/boy/Desktop/licenseplate-dataset/train/00c96e0e060aeb2f_jpg.rf.d51d22ebab5e55f86f6a24ec93a4694b.jpg,0.628137469291687,98797
/Users/boy/Desktop/licenseplate-dataset/train/00b4d07f7be89f98_jpg.rf.ab1ec2ca56fe2ecb74aee784641c18bc.jpg,0.6281232833862305,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars76_png_jpg.rf.f53c4a2d363ddb12b63e0f408070ba56.jpg,0.6281194686889648,98797
/Users/boy/Desktop/licenseplate-dataset/train/0203b609336980a4_jpg.rf.b062384b1e515d8a4d158e94400aa18e.jpg,0.6281077265739441,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_183_jpg.rf.8f8fc53954e8e88214b8e1690e667025.jpg,0.628106951713562,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi87_jpg.rf.fb4139bf288439506e8d362c90a6cb14.jpg,0.6280928254127502,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7050-conv_jpeg_jpg.rf.d5c198135e8bf1b85a7e7b685ecdc583.jpg,0.6280852556228638,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7052-conv_jpeg_jpg.rf.ba9f2a8e8972f9260042c922ac33846d.jpg,0.6280815601348877,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_262_jpg.rf.4aca23e6185d25ad389d5c5cba61921e.jpg,0.6280702352523804,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_112_jpg.rf.5456f36c446c8321a0bc28a5b3996875.jpg,0.6280683279037476,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi19_jpg.rf.0bc72f9dc49690d96b1fd484c4253b0f.jpg,0.628054141998291,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemayBigPlate159_jpg.rf.dfcfd9624653f7c04c7408e1a1ce4afa.jpg,0.6280379295349121,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_665_jpg.rf.9aa496c2fd320b9ba33e698aa2419be7.jpg,0.628023624420166,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi20_jpg.rf.331d2a45dc592855cae03ab51c8c27b2.jpg,0.6280080676078796,98797
/Users/boy/Desktop/licenseplate-dataset/train/1649292507311_jpg.rf.3eb490ee9387870738dc51f8d6d58adf.jpg,0.6280077695846558,98797
/Users/boy/Desktop/licenseplate-dataset/train/0043cd2a3de997a5_jpg.rf.501d1e2bff8f7b7c417da7bf5b7cb378.jpg,0.6280046105384827,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7037-conv_jpeg_jpg.rf.7b6607fe9f8a8fc57472ccd189ad02d4.jpg,0.6280026435852051,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_447_jpg.rf.6e7f8a728ce936cb920e6ef8d9a5d72a.jpg,0.6279975175857544,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_723_jpg.rf.73c2ac48be084572cf3210da4ed6fde4.jpg,0.6279881000518799,98797
/Users/boy/Desktop/licenseplate-dataset/train/boderngoaigiao7_jpg.rf.fe90ba9785ffec6eac9418efa8569ab2.jpg,0.627982497215271,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi101_jpg.rf.a008453deaf91b0379a8d30ecf4ba439.jpg,0.6279746294021606,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars63_png_jpg.rf.5ed2f9fb8c238010358046636048064b.jpg,0.6279656887054443,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_641_jpg.rf.70c74fc40ef07f4231db799a1166a73d.jpg,0.627964973449707,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars27_png_jpg.rf.604f0951b1dd5a6112f9f78fa14bf550.jpg,0.6279513835906982,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_413_jpg.rf.47a5f11fd04e9d59a56f4eac6eeb1d07.jpg,0.6279333233833313,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi1_jpg.rf.1328f19a440f21e5056b1a8e9d16d247.jpg,0.6279275417327881,98797
/Users/boy/Desktop/licenseplate-dataset/train/image15_jpeg_jpg.rf.695095b473108b04df90d18762548ff7.jpg,0.627927303314209,98797
/Users/boy/Desktop/licenseplate-dataset/train/boderquandoi3_jpg.rf.67a99fff7ac6d70bc1dbe5fba594db83.jpg,0.6279234886169434,98797
/Users/boy/Desktop/licenseplate-dataset/train/images28_jpg.rf.069606edcef6cfa72cee16c5ff9ea274.jpg,0.6279208660125732,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_769_jpg.rf.c0539216cd39c480b88e57041fd51509.jpg,0.6279199719429016,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_7065-conv_jpeg_jpg.rf.11060525c425e61affc19a4ed9f9b672.jpg,0.6279186010360718,98797
/Users/boy/Desktop/licenseplate-dataset/train/0029cb5bf907f89e_jpg.rf.af616e138719d0ea02f91947c55438ae.jpg,0.6279122233390808,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_298_jpg.rf.52d3cc05ed5cb5c331bf9a9d00543fb3.jpg,0.6279078722000122,98797
/Users/boy/Desktop/licenseplate-dataset/train/27-PLACA-GUERR_jpg.rf.f7c5f032612dc538e3b6cc72e88330c3.jpg,0.6279018521308899,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi98_jpg.rf.5418e35122ba5c62d7ef440b2c217d27.jpg,0.627899169921875,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_079_jpg.rf.96116a5440be8668e384339405988fc0.jpg,0.6278702020645142,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars277_png_jpg.rf.acada3478014bb27ee2e0b8e09ca7a4f.jpg,0.6278616189956665,98797
/Users/boy/Desktop/licenseplate-dataset/train/004e5085b8127281_jpg.rf.56e9851c9b08ce6ce84fdc7150eb503f.jpg,0.6278525590896606,98797
/Users/boy/Desktop/licenseplate-dataset/train/boderquandoi77_jpg.rf.4e46a78b9bb909f7f4f1918c42d40e6c.jpg,0.6278285980224609,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi39_jpg.rf.9867669af598bee9d43cfc4d902722be.jpg,0.6278113126754761,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi61_jpg.rf.9969855897eb6acf558deb2c3ae78a8f.jpg,0.6278067827224731,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_236_jpg.rf.fdf09cd3dc9d2a9d0bc7dfb53823f647.jpg,0.6277940273284912,98797
/Users/boy/Desktop/licenseplate-dataset/train/81-800px-NEW_YORK_1980-86_LICENSE_PLATE_0000-AAA_FORMAT_-_Flickr_-_woody1778a_jpg.rf.bfea302a35acf9d6db5dda3e4d35235a.jpg,0.6277916431427002,98797
/Users/boy/Desktop/licenseplate-dataset/train/In-20Cars-20-2006-_-20Luigi_s-20license-20plate-20is-20445-108__y_png_jpg.rf.808139941a22170395864096889f9022.jpg,0.627785325050354,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi29_jpg.rf.47853bd8ace8a29a62ed2f5fcb159f4b.jpg,0.6277826428413391,98797
/Users/boy/Desktop/licenseplate-dataset/train/000f52302c1341eb_jpg.rf.6be310ac57615dfa02170b859cc8e7e9.jpg,0.6277811527252197,98797
/Users/boy/Desktop/licenseplate-dataset/train/15-D_Q_NP_209715-MLM25307482752_012017-Q_jpg.rf.66a9d72ac316aa1c5426b8ff0b3a2091.jpg,0.6277767419815063,98797
/Users/boy/Desktop/licenseplate-dataset/train/IMG_6985-conv_jpeg_jpg.rf.8504d542cdc8aaa30763934c669f2f00.jpg,0.6277683973312378,98797
/Users/boy/Desktop/licenseplate-dataset/train/image13_jpeg_jpg.rf.cb64e23f4228124d0fba0d1549c3a100.jpg,0.6277668476104736,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi106_jpg.rf.c82002ab87cab8f02fe16e4264d2cad7.jpg,0.6277631521224976,98797
/Users/boy/Desktop/licenseplate-dataset/train/BT63UYN_jpg.rf.eb6c3862836a0421206baf832d56212d.jpg,0.6277357339859009,98797
/Users/boy/Desktop/licenseplate-dataset/train/1649292507300_jpg.rf.31c2f11ae5d53cde71b7ced1b2a5906f.jpg,0.6277353763580322,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars19_png_jpg.rf.ff5c7405277913e5d7844bca125c7d78.jpg,0.6277164220809937,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi50_jpg.rf.5cea7bbb564f1c99e648e2acb49b85a3.jpg,0.6277103424072266,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_230_jpg.rf.7daf7bdce853c054922223742af27fe3.jpg,0.6277041435241699,98797
/Users/boy/Desktop/licenseplate-dataset/train/brightnessquandoi73_jpg.rf.6dc21fc8632b9c83b0608ba634baa559.jpg,0.6277027130126953,98797
/Users/boy/Desktop/licenseplate-dataset/train/MMX3001_jpg.rf.9cc676b52d7e3f9751eda3b77117c885.jpg,0.6276989579200745,98797
/Users/boy/Desktop/licenseplate-dataset/train/cropquandoi105_jpg.rf.3fb7989aa44c59aa9d81e5af107c59fc.jpg,0.6276900768280029,98797
/Users/boy/Desktop/licenseplate-dataset/train/024b94a661485946_jpg.rf.04675b094aae6d892f04b0934f992f4e.jpg,0.6276775598526001,98797
/Users/boy/Desktop/licenseplate-dataset/train/01646b54d973aced_jpg.rf.226f401451d92d0f75e41caba54cf581.jpg,0.6276630163192749,98797
